0.99750995762	0.353042212536	0.0296577140256
0.997475675833	0.359032543835	0.0293706360692
0.99747256334	0.379021112875	0.0287431141839
0.997582378555	0.413864394478	0.027587263433
0.997864631317	0.464751774779	0.0259900315626
0.998292935614	0.529776220434	0.0241511611355
0.998743322565	0.599862389505	0.0224654300551
0.999092196223	0.659260250841	0.0213789479193
0.999318094808	0.699193324715	0.0207584092078
0.999462788981	0.725126819723	0.0201584442912
0.999562992236	0.743073639613	0.0195376542799
0.999634138352	0.754419272373	0.0190818783533
0.99968197246	0.760587925654	0.0188078537564
0.999712406475	0.763723027729	0.0186481024411
0.999732258428	0.765370147671	0.0185469882657
0.999746704908	0.766323273335	0.0184751595205
0.999758625252	0.766936535919	0.0184191405363
0.99976933469	0.767360082303	0.0183727613288
0.99977936078	0.767658280619	0.0183329238059
0.999788894637	0.767861443199	0.01829783995
