0	0.0296577140256
1	0.0293706360692
2	0.0287431141839
3	0.027587263433
4	0.0259900315626
5	0.0241511611355
6	0.0224654300551
7	0.0213789479193
8	0.0207584092078
9	0.0201584442912
10	0.0195376542799
11	0.0190818783533
12	0.0188078537564
13	0.0186481024411
14	0.0185469882657
15	0.0184751595205
16	0.0184191405363
17	0.0183727613288
18	0.0183329238059
19	0.01829783995
