0.468621530874	0.452862285632	0.0302069753518
0.475615087447	0.466556200409	0.0305233069828
0.482773501357	0.475449155969	0.0306723633395
0.488467566297	0.482727748672	0.0307998303186
0.492838445575	0.489020877036	0.0309318745883
0.496038811713	0.494696840546	0.0310833128495
0.498164065051	0.500027560903	0.0312664583312
0.499251810685	0.505235362093	0.0314938772482
0.499286311262	0.510516793923	0.031779810411
0.498204577335	0.516056736741	0.0321409541052
0.495904756394	0.52203776416	0.0325967052649
0.492258455997	0.528647105639	0.0331685598844
0.487129257991	0.536082401009	0.033877637434
0.48040132657	0.544556744931	0.0347379794967
0.472025765705	0.554302517858	0.0357424462086
0.462091418807	0.565571113698	0.0368433637224
0.450898472727	0.578624924113	0.0379467701207
0.438965122159	0.593732819588	0.0389440066894
0.426928792985	0.611189212182	0.0397633189075
0.415418631386	0.631322278086	0.040395009344
0.404992983726	0.654436418844	0.0408712740746
0.396146729761	0.680674522014	0.0411571085174
