0.203158028209	0.268019978175	0.127290394476
0.174716777536	0.288018230988	0.232691961746
0.201582411088	0.277121007411	0.279518051182
0.276951500315	0.269268935153	0.326801729329
0.407991235963	0.264964975631	0.397152181344
0.600160903103	0.261564507854	0.52128543197
0.823176075981	0.258624036927	0.734961868634
0.969343871149	0.256012950757	0.941370764495
0.999133029121	0.25384121538	0.995876383298
0.999999197853	0.252210823716	0.99832275937
0.999999999998	0.251014040433	0.998784174029
1.0	0.25012980493	0.999106654658
1.0	0.249473076399	0.999338769743
1.0	0.248983557428	0.999508193198
1.0	0.248617746191	0.999632998103
1.0	0.248343881784	0.999725503728
1.0	0.248138582173	0.999794359797
1.0	0.247984532382	0.99984576437
1.0	0.247868856117	0.999884221379
1.0	0.247781948585	0.999913035691
1.0	0.247716629243	0.999934648994
1.0	0.247667521043	0.999950874071
1.0	0.247630592524	0.999963061526
1.0	0.247602818335	0.999972220207
1.0	0.247581926592	0.999979105099
1.0	0.247566210364	0.99998428199
1.0	0.247554386696	0.999988175325
1.0	0.247545491019	0.999991103754
1.0	0.247538797988	0.999993306647
1.0	0.247533762059	0.999994963889
1.0	0.247529972873	0.99999621071
1.0	0.247527121725	0.999997148794
1.0	0.247524976371	0.999997854613
1.0	0.247523362079	0.999998385689
1.0	0.24752214738	0.99999878529
1.0	0.247521233356	0.99999908597
1.0	0.247520545579	0.999999312219
1.0	0.247520028044	0.999999482463
1.0	0.247519638611	0.999999610566
1.0	0.247519345571	0.99999970696
1.0	0.247519125065	0.999999779494
1.0	0.247518959139	0.999999834074
1.0	0.247518834283	0.999999875144
1.0	0.247518740331	0.999999906048
1.0	0.247518669635	0.999999929303
1.0	0.247518616436	0.999999946802
1.0	0.247518576406	0.999999959969
