0	0.0299229064021
1	0.0304537394949
2	0.0307228922206
3	0.0309232588858
4	0.0311300745574
5	0.031394833823
6	0.0317711248928
7	0.0323297672164
8	0.0331625969213
9	0.0343521316949
10	0.0358904086016
11	0.0376118734103
12	0.0392539880443
13	0.040625160419
14	0.0416761132271
15	0.0424371938442
16	0.0429539096634
17	0.0432647326767
18	0.043399827662
19	0.0433839431821
