0.512574932125	0.694312261105	0.0324655381567
0.498820113043	0.689734565721	0.0328929047459
0.486462284799	0.687906976713	0.0332815111658
0.474064955	0.690243666233	0.0337071302552
0.461953071055	0.697010249622	0.0341015040226
0.450930862449	0.708731695892	0.0344077111537
0.442243342309	0.726158713972	0.0345839707634
0.437310724674	0.749710627956	0.0345873713771
0.436878678751	0.777997757108	0.0343690171321
0.440155372661	0.806831283131	0.0339198755041
0.445306840821	0.831383176918	0.0333252894637
0.450709128506	0.849449099254	0.0327322004717
0.455544782649	0.861657051866	0.0322509377939
0.459626641504	0.869669442156	0.0319045652966
0.46303632393	0.874963853458	0.0316618118097
0.465912582848	0.878547839848	0.0314822097297
0.46838042501	0.881047742471	0.0313353887515
0.470539291428	0.882843926485	0.0312027403363
0.472466256478	0.884169163316	0.0310739348098
0.474220744986	0.885169263367	0.0309435373653
