0.382326090864	0.469335793967	0.0292782325139
0.369273740267	0.50058321089	0.0302465855334
0.354632621773	0.523940110055	0.0312607342303
0.336068879955	0.544293563163	0.0330702136385
0.314659000387	0.561485942735	0.0354909298755
0.291959934755	0.575142183956	0.0380151689475
0.269430891752	0.585243285434	0.0402372383083
0.24811484634	0.591953822198	0.0420306658461
0.228584270562	0.59544719447	0.0434229087602
0.211028896821	0.595879746985	0.0444801488612
0.195353188622	0.593399877418	0.045265064817
0.181262512648	0.588132442061	0.045827140101
0.168349364723	0.58015455516	0.0462014739832
0.156172577029	0.569493920109	0.0464095050107
0.144318115511	0.556163221437	0.0464608152782
