0	0.0275198012839
1	0.0280658739164
2	0.0288678779869
3	0.030189405873
4	0.0321894005098
5	0.0346564321086
6	0.0371798026297
7	0.039403508536
8	0.0411389629114
9	0.0423391320313
10	0.0430352215073
11	0.0432951504955
12	0.0432115810644
13	0.0428982936994
14	0.0424688765745
15	0.0420117906506
16	0.0415839863279
17	0.0412147389084
18	0.0409126342103
19	0.0406737282107
