0	0.0317317315141
1	0.0341524904886
2	0.0361018279733
3	0.0378027798953
4	0.0390256576511
5	0.0396027813213
6	0.0396283347283
7	0.0392872333019
8	0.0387281520132
9	0.0380673147077
10	0.0374022202442
11	0.036817171556
12	0.0363664552511
13	0.0360621504338
14	0.0358822291133
15	0.0357875489432
16	0.0357358423138
17	0.0356907979637
18	0.0356284352834
19	0.0355400484159
