0	0.0313710899928
1	0.0319844715949
2	0.0335029262336
3	0.0356123758792
4	0.0377542257897
5	0.0394063010732
6	0.0403635049673
7	0.0407258039975
8	0.0407297205925
9	0.0405725282032
10	0.0403712216318
11	0.0401825594103
12	0.040027907467
13	0.0399105939231
14	0.0398261927712
15	0.0397680113407
16	0.0397296167235
17	0.0397057194486
18	0.0396922759961
19	0.0396862999225
