0	0.026598025998
1	0.0254042746584
2	0.0232711627056
3	0.0214376059997
4	0.0204655187272
5	0.0199322737221
6	0.0195800705777
7	0.0193235916738
8	0.0191205739432
9	0.0189454808265
10	0.0187837352192
11	0.018626587659
12	0.0184680318261
13	0.0183033934243
14	0.0181286567727
15	0.0179401816997
16	0.0177350450772
17	0.0175122236269
18	0.0172739415261
19	0.0170257429554
