0.898577896992	0.333631936729	0.0413827801255
0.891259399806	0.330452275531	0.0410273992372
0.889741271225	0.318910167607	0.0413356641313
0.893248314322	0.303636232998	0.0412390595289
0.901517738572	0.288322411332	0.0402263490691
0.912826393784	0.276041787627	0.0385829919578
0.924483388587	0.268171360998	0.0369114143861
0.934478491314	0.264440459976	0.035619447717
0.942182476862	0.263752225849	0.0347919526996
0.94787289285	0.264946394272	0.0343265841139
0.952078085847	0.267162461013	0.0340876916838
0.955252954983	0.269874013123	0.0339722610548
0.957711891493	0.272793119747	0.0339171663865
0.959656483862	0.275771751713	0.033888278815
0.961215601398	0.278736294057	0.0338687955052
0.962474636753	0.281651039552	0.0338511179187
0.963493169277	0.284499434744	0.0338321291508
0.96431496486	0.287274734304	0.0338107357672
0.964973597996	0.289975323351	0.033786688802
0.965495692566	0.292602311215	0.0337600563328
