0.475187039073	0.107443263409	0.27459728183
0.549964829376	0.0909622911852	0.415985980684
0.636086435111	0.0769505996555	0.495888526925
0.755738676748	0.0635690761363	0.62756498014
0.897338889367	0.0531651479537	0.960917551306
0.985634824488	0.0488106081036	1.57365584824
0.999776593311	0.0483255750142	1.94222029989
0.999999948123	0.0483206324295	1.99098998933
1.0	0.0483205627119	1.99567348089
1.0	0.0483205352037	1.99783225149
1.0	0.0483205242691	1.99891502087
1.0	0.0483205199202	1.99945724403
1.0	0.0483205181901	1.99972855946
1.0	0.0483205175017	1.99986426572
1.0	0.0483205172278	1.99993213001
1.0	0.0483205171188	1.99996606455
1.0	0.0483205170754	1.99998303226
1.0	0.0483205170582	1.99999151617
1.0	0.0483205170513	1.99999575811
1.0	0.0483205170486	1.99999787907
1.0	0.0483205170475	1.99999893954
1.0	0.048320517047	1.99999946977
1.0	0.0483205170469	1.99999973489
1.0	0.0483205170468	1.99999986744
1.0	0.0483205170468	1.99999993372
1.0	0.0483205170468	1.99999996686
1.0	0.0483205170468	1.99999998343
