0.607306305588	0.476544052768	0.0282803373963
0.604491546612	0.468848864079	0.0287484510261
0.596069021659	0.467907133153	0.0288703990773
0.584142469262	0.471907247285	0.0288740447106
0.569828329112	0.480301374794	0.0289145999086
0.553961581926	0.493076056191	0.0291179215794
0.537377470126	0.510289485403	0.0295727584889
0.520931637802	0.53180728845	0.0303078265701
0.505432734844	0.557188593107	0.0312856742952
0.491574661951	0.585642073886	0.0324119378834
0.479850530862	0.616013262316	0.0335468034467
0.470458308245	0.646866009166	0.0345257246059
0.463293915447	0.676732961838	0.0352052059033
0.458066155476	0.70443687562	0.0355148088413
0.454444456006	0.729288942693	0.0354770443872
0.452150807324	0.751096520702	0.0351846501998
0.450975790116	0.770044043533	0.0347550213096
0.450749452227	0.786508140858	0.0342892909453
0.451311829888	0.800847556319	0.0338525100309
0.45250240589	0.813259774994	0.0334748533456
