0.44874167387	0.656955037775	0.0916689226003
0.385309144483	0.698098219279	0.204967996871
0.395716889971	0.695657842321	0.295696181036
0.493966034255	0.678539117523	0.403678545731
0.675269363926	0.665208693151	0.562410167307
0.877643764825	0.656134019881	0.790084498604
0.98472711355	0.650928773758	0.963529739335
0.999759619374	0.648613185796	0.997002391889
0.999999918442	0.647774234958	0.999157021868
1.0	0.647480844244	0.999705772688
1.0	0.647378073037	0.999896946632
1.0	0.64734203033	0.999963864857
1.0	0.647329381144	0.999987320869
1.0	0.647324939743	0.99999554894
1.0	0.647323379651	0.999998436797
1.0	0.647322831461	0.999999450808
1.0	0.647322638775	0.999999806992
1.0	0.647322571028	0.999999932149
1.0	0.647322547202	0.999999976141
1.0	0.647322538821	0.999999991608
