0.39891767671	0.611372615318	0.0283530926876
0.414601041796	0.603692559056	0.0280781173659
0.425428402418	0.599950627956	0.0276361148126
0.436372493469	0.595236566037	0.027206281277
0.449110080405	0.587990992062	0.0267666465654
0.464808057026	0.577472246476	0.0263592626511
0.484381248843	0.563672281604	0.0260754011651
0.508438608629	0.54739372032	0.0260041679682
0.537287994886	0.530074562544	0.0261715353253
0.57106941162	0.513444433957	0.0265218336835
0.609899459468	0.499394288791	0.0269542239078
0.653896887348	0.490159632006	0.0273746250987
0.702497203967	0.488138001174	0.0276703807834
0.753495049848	0.494935922342	0.0277132375111
0.801798003343	0.510454322724	0.0274365602881
0.840155437197	0.532576789488	0.0269181258753
0.864891621218	0.55787558373	0.0263465721872
0.878556617937	0.583319920808	0.0258355847141
0.885587884316	0.607403170437	0.0253245042786
0.889177353025	0.629806453377	0.024682383562
