0.478101357191	0.455576225084	0.142520007226
0.496723577898	0.439925543585	0.226466888355
0.522933904677	0.421141145688	0.250452185864
0.567163571135	0.395456255534	0.272174968364
0.648609320072	0.364325808415	0.33436239835
0.788110883949	0.340692565097	0.527792670582
0.940529406694	0.335176027834	0.858559990624
0.996546041391	0.334835983013	0.992298801888
0.999988554206	0.334685438471	0.999800614086
0.999999999861	0.334593025639	0.999897077479
1.0	0.334535075436	0.999937512991
1.0	0.334498040359	0.99996100418
1.0	0.334474053842	0.999975165681
1.0	0.334458375671	0.999983955151
1.0	0.334448064653	0.999989530368
1.0	0.334441255538	0.999993122267
1.0	0.334436746775	0.999995461551
1.0	0.334433755904	0.999996996286
1.0	0.334431769607	0.999998008146
1.0	0.334430449462	0.999998677451
1.0	0.334429571624	0.999999121122
1.0	0.334428987712	0.999999415637
1.0	0.334428599228	0.999999611322
1.0	0.33442834073	0.999999741418
1.0	0.334428168709	0.999999827943
1.0	0.33442805423	0.999999885504
1.0	0.33442797804	0.999999923804
1.0	0.334427927333	0.99999994929
1.0	0.334427893585	0.99999996625
1.0	0.334427871124	0.999999977538
