0.405312044	0.423376966543	0.153726405766
0.430097054868	0.405601001075	0.247224816311
0.496519065905	0.378615927588	0.307610630785
0.627074905491	0.357275518915	0.439990168345
0.819833799241	0.349688430317	0.702772662159
0.966290907772	0.34629063262	0.934501218053
0.998937950125	0.343768722681	0.995104714161
0.999998779774	0.342083229295	0.998279649675
0.999999999995	0.34099054298	0.998896315055
1.0	0.340278019574	0.999282903496
1.0	0.339811144209	0.99953121184
1.0	0.339504273164	0.999692326418
1.0	0.339302163859	0.999797553281
1.0	0.339168877773	0.999866571849
1.0	0.339080904095	0.999911966443
1.0	0.339022806083	0.999941876728
1.0	0.338984424166	0.999961607421
1.0	0.338959061529	0.99997463286
1.0	0.338942299408	0.999983235976
1.0	0.338931220238	0.999988920026
1.0	0.338923896818	0.999992676239
1.0	0.338919055769	0.999995158807
1.0	0.338915855569	0.999996799739
1.0	0.338913740022	0.999997884427
1.0	0.338912341486	0.999998601453
1.0	0.338911416941	0.999999075451
1.0	0.338910805739	0.999999388796
1.0	0.338910401682	0.999999595942
1.0	0.338910134565	0.999999732883
1.0	0.338909957977	0.999999823412
1.0	0.338909841237	0.99999988326
1.0	0.338909764061	0.999999922824
1.0	0.338909713041	0.99999994898
1.0	0.338909679312	0.999999966271
1.0	0.338909657014	0.999999977702
