0.800283486537	0.535001561154	0.142216069905
0.785877361287	0.572425579243	0.266700833834
0.768500826301	0.66794776224	0.432203495829
0.7620950718	0.837337308913	0.721468917264
0.760370783557	0.971429657257	0.944557017434
0.759761499079	0.999225408114	0.997732610611
0.759604395724	0.999999366416	0.99983966
0.759567244609	0.999999999999	0.999962690001
0.759558434217	1.0	0.999991162921
0.759556336192	1.0	0.999997897487
0.759555835148	1.0	0.999999498202
0.759555715249	1.0	0.999999879974
0.759555686516	1.0	0.999999971246
0.759555679624	1.0	0.999999993104
