0.169259082072	0.189176879464	0.154891213273
0.171086746695	0.186196371061	0.227701503767
0.167859562791	0.189976537759	0.243777103408
0.161413280691	0.1986144439	0.24838408261
0.153151627451	0.211395519916	0.251004765415
0.143455891297	0.229302558161	0.253461613283
0.132547200784	0.254531839461	0.256899037756
0.120786217949	0.291005611573	0.263137066936
0.108912584234	0.345784830945	0.27669854606
0.0984021981295	0.43169224346	0.31133273042
0.0916202802893	0.569096486652	0.408727041789
0.0896365040262	0.766249786376	0.635252725581
0.0894959250423	0.942230195519	0.898367740547
0.0894464275334	0.996974917869	0.994074689461
0.089399267598	0.999991287716	0.999934898179
0.0893562519119	0.999999999923	0.999956800474
0.0893171299719	1.0	0.999960734353
0.0892815433232	1.0	0.999964296991
0.0892491676379	1.0	0.999967528843
0.0892197093074	1.0	0.999970462885
0.0891929022813	1.0	0.999973127796
0.0891685053297	1.0	0.999975549067
0.0891462996222	1.0	0.999977749559
0.0891260865675	1.0	0.999979749865
0.0891076858776	1.0	0.999981568568
0.089090933828	1.0	0.99998322246
0.0890756816935	1.0	0.999984726727
0.089061794338	1.0	0.999986095113
0.0890491489439	1.0	0.999987340065
0.0890376338645	1.0	0.999988472859
0.0890271475878	1.0	0.999989503718
0.0890175978002	1.0	0.999990441913
0.0890089005385	1.0	0.999991295853
0.0890009794237	1.0	0.999992073172
0.088993764966	1.0	0.999992780802
0.0889871939355	1.0	0.999993425037
0.0889812087922	1.0	0.999994011593
0.0889757571679	1.0	0.999994545668
0.0889707913974	1.0	0.999995031983
0.0889662680921	1.0	0.99999547483
0.0889621477532	1.0	0.999995878114
0.0889583944207	1.0	0.999996245383
0.0889549753539	1.0	0.999996579868
0.0889518607415	1.0	0.999996884503
0.088949023438	1.0	0.999997161963
0.0889464387243	1.0	0.999997414677
0.0889440840897	1.0	0.99999764486
0.0889419390337	1.0	0.999997854524
0.0889399848856	1.0	0.999998045504
0.0889382046412	1.0	0.999998219467
0.088936582813	1.0	0.999998377932
0.0889351052947	1.0	0.999998522283
0.0889337592378	1.0	0.999998653778
0.0889325329391	1.0	0.999998773564
0.0889314157383	1.0	0.999998882685
0.088930397925	1.0	0.999998982092
0.0889294706539	1.0	0.99999907265
0.0889286258674	1.0	0.999999155148
0.0889278562257	1.0	0.999999230304
0.0889271550423	1.0	0.999999298772
0.0889265162262	1.0	0.999999361147
0.0889259342287	1.0	0.999999417972
0.0889254039949	1.0	0.999999469741
0.0889249209199	1.0	0.999999516904
0.0889244808085	1.0	0.999999559871
0.0889240798389	1.0	0.999999599016
0.0889237145295	1.0	0.999999634678
0.0889233817082	1.0	0.999999667169
0.0889230784856	1.0	0.999999696769
0.0889228022288	1.0	0.999999723736
0.0889225505397	1.0	0.999999748305
0.088922321233	1.0	0.999999770689
0.0889221123183	1.0	0.999999791081
0.0889219219818	1.0	0.99999980966
0.0889217485714	1.0	0.999999826587
0.0889215905818	1.0	0.999999842008
0.0889214466415	1.0	0.999999856058
0.0889213155011	1.0	0.999999868858
0.0889211960224	1.0	0.99999988052
0.0889210871682	1.0	0.999999891145
