0	0.0243822691243
1	0.0253732213816
2	0.0254347266843
3	0.0251707465204
4	0.0245639195821
5	0.0237028941395
6	0.0229443748291
7	0.0223800740564
8	0.0218721073081
9	0.0213549250632
10	0.020851718766
11	0.0204059927324
12	0.0200405635064
13	0.0197525333264
14	0.0195254143786
15	0.0193408101026
16	0.0191836946102
17	0.0190432029983
18	0.0189117412798
19	0.0187838860769
