0.476104097773	0.0901753864674	0.261608982309
0.643020418538	0.0846579329993	0.509144279791
0.858095130342	0.0807034146136	0.76680052948
0.980565787192	0.0772956074164	0.95654986757
0.999644149269	0.0743412462528	0.994321567405
0.999999855665	0.0718783988339	0.996367378076
1.0	0.0698042968025	0.997143789432
1.0	0.0680255621673	0.997658043135
1.0	0.0664796877773	0.998027137965
1.0	0.065122461168	0.998307507657
1.0	0.0639211042587	0.998529039218
1.0	0.0628504845151	0.998708942894
1.0	0.0618908490111	0.998857936545
1.0	0.0610263762212	0.998983158237
1.0	0.0602442005418	0.999089623363
1.0	0.0595337281061	0.99918100272
1.0	0.0588861417578	0.999260066533
1.0	0.0582940340993	0.999328954356
1.0	0.0577511301514	0.999389348543
1.0	0.0572520743655	0.999442591075
1.0	0.056792264825	0.999489765228
1.0	0.0563677226541	0.999531754369
1.0	0.05597498808	0.999569285291
1.0	0.0556110369303	0.999602960732
1.0	0.0552732129743	0.999633284169
1.0	0.0549591726714	0.999660678943
1.0	0.0546668397249	0.999685503195
1.0	0.0543943674507	0.999708061623
1.0	0.0541401074208	0.99972861483
1.0	0.0539025831834	0.999747386812
1.0	0.0536804681175	0.99976457099
1.0	0.0534725666736	0.999780335119
1.0	0.0532777984072	0.999794825295
1.0	0.0530951843267	0.999808169243
1.0	0.0529238351692	0.999820479045
1.0	0.0527629412913	0.999831853394
1.0	0.0526117639176	0.999842379488
1.0	0.0524696275375	0.999852134608
1.0	0.052335913276	0.999861187455
1.0	0.0522100530939	0.999869599275
1.0	0.052091524698	0.999877424815
1.0	0.0519798470602	0.999884713147
1.0	0.051874576462	0.999891508358
1.0	0.0517753029914	0.999897850156
1.0	0.0516816474341	0.999903774383
1.0	0.0515932585059	0.999909313465
1.0	0.0515098103835	0.999914496795
1.0	0.0514310004966	0.999919351073
1.0	0.0513565475479	0.999923900597
1.0	0.0512861897349	0.999928167523
1.0	0.0512196831493	0.999932172084
1.0	0.0511568003323	0.999935932792
1.0	0.0510973289693	0.999939466613
1.0	0.0510410707078	0.999942789116
1.0	0.0509878400845	0.999945914613
1.0	0.0509374635507	0.999948856276
1.0	0.050889778585	0.999951626249
1.0	0.0508446328834	0.999954235737
1.0	0.0508018836206	0.999956695098
1.0	0.0507613967734	0.999959013915
1.0	0.0507230465016	0.999961201064
1.0	0.0506867145794	0.999963264776
1.0	0.0506522898732	0.999965212694
1.0	0.0506196678615	0.999967051919
1.0	0.0505887501922	0.999968789058
1.0	0.0505594442747	0.999970430262
1.0	0.050531662903	0.999971981262
1.0	0.0505053239075	0.999973447407
1.0	0.0504803498326	0.999974833688
1.0	0.0504566676377	0.999976144768
1.0	0.0504342084207	0.999977385007
1.0	0.0504129071606	0.999978558486
1.0	0.0503927024784	0.999979669024
1.0	0.050373536415	0.999980720201
1.0	0.050355354224	0.999981715371
1.0	0.0503381041793	0.999982657684
1.0	0.0503217373947	0.999983550093
1.0	0.0503062076566	0.999984395375
1.0	0.050291471267	0.999985196137
1.0	0.0502774868967	0.999985954831
1.0	0.0502642154487	0.999986673763
1.0	0.0502516199297	0.999987355104
1.0	0.0502396653298	0.999988000898
1.0	0.0502283185101	0.999988613069
1.0	0.0502175480968	0.99998919343
1.0	0.0502073243824	0.999989743692
1.0	0.0501976192324	0.999990265467
1.0	0.050188405998	0.999990760275
1.0	0.050179659434	0.999991229552
1.0	0.0501713556212	0.999991674653
1.0	0.0501634718942	0.999992096856
1.0	0.0501559867728	0.99999249737
1.0	0.0501488798975	0.999992877336
1.0	0.0501421319687	0.999993237833
1.0	0.05013572469	0.999993579881
1.0	0.050129640714	0.999993904443
1.0	0.0501238635913	0.999994212433
1.0	0.0501183777228	0.999994504712
1.0	0.0501131683146	0.999994782095
1.0	0.0501082213348	0.999995045357
1.0	0.0501035234735	0.999995295226
1.0	0.0500990621048	0.999995532396
1.0	0.0500948252505	0.999995757521
1.0	0.0500908015462	0.999995971222
1.0	0.0500869802094	0.999996174086
1.0	0.0500833510086	0.99999636667
1.0	0.050079904235	0.999996549502
1.0	0.050076630675	0.99999672308
1.0	0.0500735215848	0.999996887878
1.0	0.0500705686655	0.999997044346
1.0	0.0500677640407	0.999997192908
1.0	0.0500651002343	0.999997333967
1.0	0.0500625701498	0.999997467907
1.0	0.0500601670511	0.999997595089
1.0	0.0500578845434	0.999997715857
1.0	0.0500557165563	0.999997830538
1.0	0.0500536573267	0.999997939439
1.0	0.0500517013832	0.999998042856
1.0	0.0500498435312	0.999998141064
1.0	0.0500480788387	0.99999823433
1.0	0.050046402623	0.999998322902
1.0	0.0500448104377	0.999998407019
1.0	0.0500432980611	0.999998486905
1.0	0.0500418614843	0.999998562775
1.0	0.0500404969007	0.999998634832
1.0	0.0500392006956	0.999998703267
1.0	0.0500379694365	0.999998768265
1.0	0.0500367998637	0.999998829997
1.0	0.0500356888816	0.99999888863
1.0	0.0500346335507	0.999998944319
1.0	0.0500336310791	0.999998997213
1.0	0.0500326788156	0.999999047452
1.0	0.0500317742422	0.99999909517
1.0	0.0500309149675	0.999999140493
1.0	0.0500300987205	0.999999183544
1.0	0.050029323344	0.999999224435
1.0	0.0500285867895	0.999999263275
1.0	0.0500278871111	0.999999300168
1.0	0.0500272224609	0.999999335211
1.0	0.0500265910837	0.999999368497
1.0	0.0500259913122	0.999999400115
