0.518553242748	0.276481672851	0.29990303725
0.60036364696	0.240795047989	0.466543423789
0.693742616675	0.21274505172	0.613707851807
0.832271855399	0.190932245945	0.985662164762
0.961223504237	0.183922691107	1.66370565589
0.998472422359	0.183571086427	1.96898939928
0.99999771489	0.183569984062	1.99131426371
0.999999999995	0.183569857243	1.9956503507
1.0	0.183569825748	1.99782069864
1.0	0.183569817919	1.99890922577
1.0	0.183569815972	1.99945433141
1.0	0.183569815488	1.99972709525
1.0	0.183569815367	1.99986353
1.0	0.183569815337	1.99993176059
1.0	0.18356981533	1.99996587919
1.0	0.183569815328	1.99998293932
1.0	0.183569815327	1.99999146959
1.0	0.183569815327	1.99999573478
1.0	0.183569815327	1.99999786738
1.0	0.183569815327	1.99999893369
1.0	0.183569815327	1.99999946685
1.0	0.183569815327	1.99999973342
1.0	0.183569815327	1.99999986671
1.0	0.183569815327	1.99999993336
1.0	0.183569815327	1.99999996668
1.0	0.183569815327	1.99999998334
