0	0.0306432870824
1	0.0307034194762
2	0.0306984975302
3	0.0306738815396
4	0.0306029151675
5	0.0304460480769
6	0.0301515174371
7	0.0296607324644
8	0.0289451722933
9	0.0280912646074
10	0.0272674173955
11	0.026558909121
12	0.0259531648848
13	0.0254128158829
14	0.0249117838059
15	0.0244388637975
16	0.0239917845769
17	0.0235715726374
18	0.0231796159896
19	0.0228167999735
