0	0.0269707223602
1	0.0261400585335
2	0.0246683436201
3	0.0229611902447
4	0.0215522913511
5	0.0205284004949
6	0.0197662306244
7	0.0191992110242
8	0.0187655321847
9	0.0184155316915
10	0.0181199246202
11	0.0178652982052
12	0.0176474846958
13	0.0174657357158
14	0.0173186423979
15	0.0172025718705
16	0.0171121841395
17	0.0170416824712
18	0.016985768
19	0.0169400508231
