0	0.0302913552344
1	0.0309835328346
2	0.0316676198367
3	0.0324926943076
4	0.0335864803706
5	0.0350505422674
6	0.0369073521988
7	0.0390277051152
8	0.0411454467053
9	0.0429867157973
10	0.0443605266267
11	0.0451466294556
12	0.0453345620523
13	0.0450623249852
14	0.0445304144982
15	0.043905565994
16	0.0432918619629
17	0.0427413173191
18	0.0422719660104
19	0.0418828286437
