0.324524487218	0.186310746852	0.0284631130857
0.301108434513	0.208967584513	0.0290824356026
0.274446390864	0.2291526328	0.0293612502293
0.238204136303	0.253997511225	0.029805711086
0.194366917144	0.285032598742	0.0305887928596
0.149776453796	0.319169814348	0.031734647473
0.11144919062	0.349693717132	0.0329292578314
0.0821395729607	0.371946247686	0.0337562567176
0.0609779827797	0.38576590525	0.0340763247505
0.0458560249942	0.393533380227	0.0340209607794
0.0348612342932	0.397802215234	0.0337838551038
0.0266639766996	0.400291492917	0.0335012166568
0.0204473882754	0.401954145302	0.03324261705
0.0157099329399	0.4032724227	0.0330329154767
0.0121065902935	0.404473219696	0.0328731713091
0.00937626680776	0.405649936238	0.0327554988763
0.00731581172038	0.40682710007	0.0326707025491
0.00576686860156	0.407996472272	0.03261089222
0.00460595666826	0.409138092576	0.0325698894503
0.00373656665087	0.410231762417	0.0325429792636
